"","stake","date","name","buy","sell","total"
"109","2867三商壽","110/08/20","統一-台南",55,0,55
"110","2867三商壽","110/08/20","凱基-高美館",0,50,-50
"111","2867三商壽","110/08/20","富邦-仁愛",53,0,53
"112","2867三商壽","110/08/20","港商野村",35,68,-33
"113","2867三商壽","110/08/20","富邦-台北",44,1,43
"114","2867三商壽","110/08/20","台新-高雄",1,31,-30
"115","2867三商壽","110/08/20","合庫-高雄",40,0,40
"116","2867三商壽","110/08/20","元大-北屯",9,36,-27
"117","2867三商壽","110/08/20","華南永昌-虎尾",50,10,40
"118","2867三商壽","110/08/20","法銀巴黎",1,27,-26
"119","2867三商壽","110/08/20","富邦-宜蘭",40,0,40
"120","2867三商壽","110/08/20","日盛-中壢",0,20,-20
"121","5521工信","110/08/20","元大-內湖",55,0,55
"122","5521工信","110/08/20","美商高盛",0,182,-182
"123","5521工信","110/08/20","日進",36,0,36
"124","5521工信","110/08/20","摩根大通",39,180,-141
"125","5521工信","110/08/20","兆豐-來福",30,0,30
"126","5521工信","110/08/20","凱基-台北",0,101,-101
"127","5521工信","110/08/20","元大-屏南",30,0,30
"128","5521工信","110/08/20","富邦-岡山",0,50,-50
"129","5521工信","110/08/20","台新證券",26,4,22
"130","5521工信","110/08/20","港商野村",0,41,-41
"131","5521工信","110/08/20","玉山-台大",25,5,20
"132","5521工信","110/08/20","台灣摩根士丹利",1,30,-29
"133","5521工信","110/08/20","群益金鼎-忠孝",20,0,20
"134","5521工信","110/08/20","群益金鼎-高雄",0,20,-20
"135","5521工信","110/08/20","富邦-台北",20,0,20
"136","5521工信","110/08/20","華南永昌-中正",0,20,-20
"137","5521工信","110/08/20","永豐金-中正",19,0,19
"138","5521工信","110/08/20","台新-新營",0,19,-19
"139","5521工信","110/08/20","統一-員林",15,0,15
"140","5521工信","110/08/20","華南永昌-彰化",2,20,-18
"141","5521工信","110/08/20","合庫-桃園",12,0,12
"142","5521工信","110/08/20","群益金鼎-潭子",0,15,-15
"143","5521工信","110/08/20","陽信-石牌",11,0,11
"144","5521工信","110/08/20","元大-板橋",0,15,-15
"145","5521工信","110/08/20","元大-基隆孝二",11,0,11
"146","5521工信","110/08/20","元大-南屯",1,15,-14
"147","5521工信","110/08/20","土銀-白河",10,0,10
"148","5521工信","110/08/20","永豐金-桃盛",0,10,-10
"149","5521工信","110/08/20","華南永昌-大安",10,0,10
"150","5521工信","110/08/20","聯邦-雙和",0,8,-8
"151","1471首利","110/08/20","富邦-員林",41,0,41
"152","1471首利","110/08/20","元大-草屯",1,100,-99
"153","1471首利","110/08/20","摩根大通",88,63,25
"154","1471首利","110/08/20","元富-民權",0,41,-41
"155","1471首利","110/08/20","永豐金-板盛",23,0,23
"156","1471首利","110/08/20","致和-府前",0,20,-20
"157","1471首利","110/08/20","台新證券",30,11,19
"158","1471首利","110/08/20","大慶-蘆洲",0,14,-14
"159","1471首利","110/08/20","日盛-高雄",15,0,15
"160","1471首利","110/08/20","凱基-台北",3,16,-13
"161","1471首利","110/08/20","瑞士信貸",36,21,15
"162","1471首利","110/08/20","玉山-新莊",1,12,-11
"163","1471首利","110/08/20","元大-成功",15,0,15
"164","1471首利","110/08/20","日盛-樹林",0,10,-10
"165","1471首利","110/08/20","元大-鳳山",13,0,13
"166","1471首利","110/08/20","台中銀-豐原",0,10,-10
"167","1471首利","110/08/20","美林",11,0,11
"168","1471首利","110/08/20","國票-新莊",0,10,-10
"169","1471首利","110/08/20","兆豐-西螺",10,0,10
"170","1471首利","110/08/20","元大-開元",0,10,-10
"171","1471首利","110/08/20","台新-台南",10,0,10
"172","1471首利","110/08/20","新光",9,18,-9
"173","1471首利","110/08/20","新光-台中",7,0,7
"174","1471首利","110/08/20","元大-台中",0,8,-8
"175","1471首利","110/08/20","凱基-長庚",7,0,7
"176","1471首利","110/08/20","富邦-竹東",0,7,-7
"177","1471首利","110/08/20","日盛-大墩",6,0,6
"178","1471首利","110/08/20","元大-善化",0,7,-7
"179","1471首利","110/08/20","國泰-敦南",6,0,6
"180","1471首利","110/08/20","永豐金-忠孝",0,7,-7
"181","2883開發金","110/08/20","美商高盛",5045,274,4771
"182","2883開發金","110/08/20","元大-草屯",110,5813,-5703
"183","2883開發金","110/08/20","摩根大通",6375,3996,2379
"184","2883開發金","110/08/20","元大-雙和",35,5050,-5015
"185","2883開發金","110/08/20","瑞士信貸",2180,184,1996
"186","2883開發金","110/08/20","元富",228,2528,-2300
"187","2883開發金","110/08/20","港商野村",4455,2645,1810
"188","2883開發金","110/08/20","新光",2896,4495,-1599
"189","2883開發金","110/08/20","美林",1695,187,1508
"190","2883開發金","110/08/20","法銀巴黎",12,1549,-1537
"191","2883開發金","110/08/20","凱基-台北",3659,2336,1323
"192","2883開發金","110/08/20","統一",61,1390,-1329
"193","2883開發金","110/08/20","富邦證券",1343,39,1304
"194","2883開發金","110/08/20","台灣匯立證券",0,995,-995
"195","2883開發金","110/08/20","臺銀",1447,177,1270
"196","2883開發金","110/08/20","台灣摩根士丹利",1050,1929,-879
"197","2883開發金","110/08/20","國泰證券",1228,72,1156
"198","2883開發金","110/08/20","元大-前金",15,785,-770
"199","2883開發金","110/08/20","華南永昌",1230,198,1032
"200","2883開發金","110/08/20","元大-桃興",64,796,-732
"201","2883開發金","110/08/20","元大證券",1137,317,820
"202","2883開發金","110/08/20","宏遠-台南",80,759,-679
"203","2883開發金","110/08/20","致和證券",819,0,819
"204","2883開發金","110/08/20","合庫證券",245,861,-616
"205","2883開發金","110/08/20","元大-善化",756,83,673
"206","2883開發金","110/08/20","元大-大灣",46,660,-614
"207","2883開發金","110/08/20","元大-新莊",731,108,623
"208","2883開發金","110/08/20","國票-南港",32,641,-609
"209","2883開發金","110/08/20","凱基",520,10,510
"210","2883開發金","110/08/20","群益金鼎-開元",30,551,-521
"211","6205詮欣","110/08/20","聯邦商銀",27,0,27
"212","6205詮欣","110/08/20","凱基-新店",0,24,-24
"213","6205詮欣","110/08/20","凱基-汐止",25,0,25
"214","6205詮欣","110/08/20","元大-忠孝",0,18,-18
"215","6205詮欣","110/08/20","元大-汐止",10,0,10
"216","6205詮欣","110/08/20","瑞士信貸",0,17,-17
"217","6205詮欣","110/08/20","臺銀-臺中",7,0,7
"218","6205詮欣","110/08/20","摩根大通",2,11,-9
"219","6205詮欣","110/08/20","統一-基隆",7,0,7
"220","6205詮欣","110/08/20","日盛-永康",0,5,-5
"221","6205詮欣","110/08/20","臺銀-高雄",6,0,6
"222","6205詮欣","110/08/20","聯邦-興中",0,5,-5
"223","6205詮欣","110/08/20","臺銀-民權",5,0,5
"224","6205詮欣","110/08/20","華南永昌-公誠",0,5,-5
"225","6205詮欣","110/08/20","亞東",4,0,4
"226","6205詮欣","110/08/20","元大-西螺",0,5,-5
"227","6205詮欣","110/08/20","玉山證券",4,0,4
"228","6205詮欣","110/08/20","群益金鼎-永和",0,4,-4
"229","6205詮欣","110/08/20","華南永昌-古亭",4,0,4
"230","6205詮欣","110/08/20","元大-新竹經國",0,4,-4
"231","6205詮欣","110/08/20","元大-博愛",4,0,4
"232","6205詮欣","110/08/20","永興-大墩",0,3,-3
"233","6205詮欣","110/08/20","元富-草屯",3,0,3
"234","6205詮欣","110/08/20","國票-和平",0,3,-3
"235","6205詮欣","110/08/20","合庫-鳳山",2,0,2
"236","6205詮欣","110/08/20","國泰-敦南",0,3,-3
"237","6205詮欣","110/08/20","日進",2,0,2
"238","6205詮欣","110/08/20","華南永昌",0,3,-3
"239","6205詮欣","110/08/20","凱基-苗栗",2,0,2
"240","6205詮欣","110/08/20","永豐金-新竹",0,3,-3
"241","1540喬福","110/08/20","富邦-員林",11,0,11
"242","1540喬福","110/08/20","元大-北三重",0,12,-12
"243","1540喬福","110/08/20","永豐金-鳳山",5,0,5
"244","1540喬福","110/08/20","元大-土城永寧",0,10,-10
"245","1540喬福","110/08/20","亞東",4,0,4
"246","1540喬福","110/08/20","新光-新竹",1,6,-5
"247","1540喬福","110/08/20","新光",3,0,3
"248","1540喬福","110/08/20","富邦-台南",0,5,-5
"249","1540喬福","110/08/20","日盛-頭份",2,0,2
"250","1540喬福","110/08/20","元大-龍潭",0,5,-5
"251","1540喬福","110/08/20","第一金-嘉義",2,0,2
"252","1540喬福","110/08/20","日盛-台中",0,2,-2
"253","1540喬福","110/08/20","兆豐-鹿港",2,0,2
"254","1540喬福","110/08/20","元大-東港",0,1,-1
"255","1540喬福","110/08/20","摩根大通",2,0,2
"256","1540喬福","110/08/20","日盛-板橋",0,0,0
"257","1540喬福","110/08/20","玉山-桃園",1,0,1
"258","1540喬福","110/08/20","元富",1,1,0
"259","1540喬福","110/08/20","凱基-台北",1,0,1
"260","1540喬福","110/08/20","康和-板橋",0,0,0
"261","1540喬福","110/08/20","凱基-嘉義",1,0,1
"262","1540喬福","110/08/20","國泰-敦南",0,0,0
"263","1540喬福","110/08/20","凱基-市府",1,0,1
"264","1540喬福","110/08/20","群益金鼎-板橋",0,0,0
"265","1540喬福","110/08/20","群益金鼎-潭子",1,0,1
"266","1540喬福","110/08/20","富邦-桃園",0,0,0
"267","1540喬福","110/08/20","台灣企銀-建成",1,0,1
"268","1540喬福","110/08/20","元大-西門",0,0,0
"269","1540喬福","110/08/20","國票-天祥",1,0,1
"270","1540喬福","110/08/20","元大-草屯",0,0,0
"271","2888新光金","110/08/20","元富",2479,10,2469
"272","2888新光金","110/08/20","摩根大通",2428,8920,-6492
"273","2888新光金","110/08/20","華南永昌",1300,1,1299
"274","2888新光金","110/08/20","台灣摩根士丹利",272,5505,-5233
"275","2888新光金","110/08/20","凱基-頭份",1104,10,1094
"276","2888新光金","110/08/20","美商高盛",23,4545,-4522
"277","2888新光金","110/08/20","新光",1484,401,1083
"278","2888新光金","110/08/20","瑞士信貸",62,1483,-1421
"279","2888新光金","110/08/20","元大證券",1044,239,805
"280","2888新光金","110/08/20","港商法國興業",66,1075,-1009
"281","2888新光金","110/08/20","國票-北高雄",711,0,711
"282","2888新光金","110/08/20","元大-大雅",47,998,-951
"283","2888新光金","110/08/20","兆豐-台中港",629,0,629
"284","2888新光金","110/08/20","法銀巴黎",449,1363,-914
"285","2888新光金","110/08/20","臺銀",509,9,500
"286","2888新光金","110/08/20","國票-九鼎",27,911,-884
"287","2888新光金","110/08/20","國泰-忠孝",491,53,438
"288","2888新光金","110/08/20","港商野村",79,637,-558
"289","2888新光金","110/08/20","國泰-敦南",466,37,429
"290","2888新光金","110/08/20","群益金鼎-瑞豐",11,560,-549
"291","2888新光金","110/08/20","台中銀",442,30,412
"292","2888新光金","110/08/20","德信-和平",8,500,-492
"293","2888新光金","110/08/20","富邦-南屯",429,30,399
"294","2888新光金","110/08/20","元大-大天母",54,452,-398
"295","2888新光金","110/08/20","元大-三重",338,11,327
"296","2888新光金","110/08/20","合庫證券",34,393,-359
"297","2888新光金","110/08/20","永豐金-大園",326,10,316
"298","2888新光金","110/08/20","群益金鼎",16,358,-342
"299","2888新光金","110/08/20","北城證券",306,6,300
"300","2888新光金","110/08/20","群益金鼎-板橋",6,304,-298
"301","1340勝悅","110/08/20","元富-成功",23,0,23
"302","1340勝悅","110/08/20","摩根大通",0,13,-13
"303","1340勝悅","110/08/20","華南永昌-高雄",11,0,11
"304","1340勝悅","110/08/20","港商法國興業",0,10,-10
"305","1340勝悅","110/08/20","統一-城中",8,2,6
"306","1340勝悅","110/08/20","凱基-東勢",0,10,-10
"307","1340勝悅","110/08/20","元大-北成功",6,0,6
"308","1340勝悅","110/08/20","元大-楊梅",0,10,-10
"309","1340勝悅","110/08/20","臺銀-臺中",5,0,5
"310","1340勝悅","110/08/20","華南永昌-東昇",0,9,-9
"311","1340勝悅","110/08/20","臺灣企銀-埔墘",5,0,5
"312","1340勝悅","110/08/20","合庫-自強",0,5,-5
"313","1340勝悅","110/08/20","日盛-板橋",5,0,5
"314","1340勝悅","110/08/20","兆豐-新竹",0,5,-5
"315","1340勝悅","110/08/20","美商高盛",4,0,4
"316","1340勝悅","110/08/20","玉山-桃園",0,5,-5
"317","1340勝悅","110/08/20","大昌",3,0,3
"318","1340勝悅","110/08/20","元大-復北",0,5,-5
"319","1340勝悅","110/08/20","台中銀",2,0,2
"320","1340勝悅","110/08/20","兆豐-來福",0,4,-4
"321","1340勝悅","110/08/20","新光-台中",2,0,2
"322","1340勝悅","110/08/20","新光",0,4,-4
"323","1340勝悅","110/08/20","群益金鼎-崇德",2,0,2
"324","1340勝悅","110/08/20","瑞士信貸",0,3,-3
"325","1340勝悅","110/08/20","群益金鼎-館前",2,0,2
"326","1340勝悅","110/08/20","台新證券",0,3,-3
"327","1340勝悅","110/08/20","華南永昌-忠孝",2,0,2
"328","1340勝悅","110/08/20","臺銀-鳳山",0,2,-2
"329","1340勝悅","110/08/20","富邦-北港",2,0,2
"330","1340勝悅","110/08/20","美林",0,2,-2
"331","6246臺龍","110/08/20","新光-台中",18,0,18
"332","6246臺龍","110/08/20","元大-林園",0,20,-20
"333","6246臺龍","110/08/20","凱基-台北",15,0,15
"334","6246臺龍","110/08/20","凱基-永和",1,15,-14
"335","6246臺龍","110/08/20","元大-台北",8,0,8
"336","6246臺龍","110/08/20","凱基-竹北",0,12,-12
"337","6246臺龍","110/08/20","元大-北屯",6,0,6
"338","6246臺龍","110/08/20","富邦-桃園",0,6,-6
"339","6246臺龍","110/08/20","臺銀-臺中",4,0,4
"340","6246臺龍","110/08/20","國泰-敦南",0,5,-5
"341","6246臺龍","110/08/20","元富-吉利",4,0,4
"342","6246臺龍","110/08/20","日盛證券",0,3,-3
"343","6246臺龍","110/08/20","凱基-內湖",4,0,4
"344","6246臺龍","110/08/20","第一金-台南",0,3,-3
"345","6246臺龍","110/08/20","富邦-建國",4,0,4
"346","6246臺龍","110/08/20","第一金-桃園",0,3,-3
"347","6246臺龍","110/08/20","宏遠-新化",3,0,3
"348","6246臺龍","110/08/20","群益金鼎-北高雄",0,3,-3
"349","6246臺龍","110/08/20","第一金-大稻埕",2,0,2
"350","6246臺龍","110/08/20","凱基-虎尾",0,3,-3
"351","6246臺龍","110/08/20","國票-敦北法人",2,0,2
"352","6246臺龍","110/08/20","元大-博愛",0,3,-3
"353","6246臺龍","110/08/20","群益金鼎-開元",2,0,2
"354","6246臺龍","110/08/20","統一-新竹",0,2,-2
"355","6246臺龍","110/08/20","元大-竹山",2,0,2
"356","6246臺龍","110/08/20","元富-新店",0,2,-2
"357","6246臺龍","110/08/20","元大-上新莊",2,0,2
"358","6246臺龍","110/08/20","元富-烏日",0,2,-2
"359","6246臺龍","110/08/20","元大-土城",2,0,2
"360","6246臺龍","110/08/20","台新-中壢",0,2,-2
"361","00715L期街口布蘭特正2","110/08/20","新光",1501,206,1295
"362","00715L期街口布蘭特正2","110/08/20","元大證券",460,5183,-4723
"363","00715L期街口布蘭特正2","110/08/20","富邦-南屯",671,15,656
"364","00715L期街口布蘭特正2","110/08/20","合庫證券",9,3350,-3341
"365","00715L期街口布蘭特正2","110/08/20","元大-復北",756,120,636
"366","00715L期街口布蘭特正2","110/08/20","康和",603,2255,-1652
"367","00715L期街口布蘭特正2","110/08/20","華南永昌",555,0,555
"368","00715L期街口布蘭特正2","110/08/20","群益金鼎",0,1488,-1488
"369","00715L期街口布蘭特正2","110/08/20","玉山證券",525,32,493
"370","00715L期街口布蘭特正2","110/08/20","凱基-台北",57,1280,-1223
"371","00715L期街口布蘭特正2","110/08/20","第一金-華江",472,1,471
"372","00715L期街口布蘭特正2","110/08/20","統一-台中",34,1238,-1204
"373","00715L期街口布蘭特正2","110/08/20","元大-西屯",412,0,412
"374","00715L期街口布蘭特正2","110/08/20","國票",306,1276,-970
"375","00715L期街口布蘭特正2","110/08/20","第一金-豐原",390,0,390
"376","00715L期街口布蘭特正2","110/08/20","富邦證券",2234,2995,-761
"377","00715L期街口布蘭特正2","110/08/20","元大-北港",374,0,374
"378","00715L期街口布蘭特正2","110/08/20","日盛-新莊",221,825,-604
"379","00715L期街口布蘭特正2","110/08/20","華南永昌-台中",379,10,369
"380","00715L期街口布蘭特正2","110/08/20","台新-台中",169,711,-542
"381","00715L期街口布蘭特正2","110/08/20","玉山-新竹",345,10,335
"382","00715L期街口布蘭特正2","110/08/20","元富",0,507,-507
"383","00715L期街口布蘭特正2","110/08/20","元大-草屯",413,88,325
"384","00715L期街口布蘭特正2","110/08/20","台中銀",90,452,-362
"385","00715L期街口布蘭特正2","110/08/20","日盛-二林",307,1,306
"386","00715L期街口布蘭特正2","110/08/20","凱基-中壢",98,442,-344
"387","00715L期街口布蘭特正2","110/08/20","凱基-站前",306,0,306
"388","00715L期街口布蘭特正2","110/08/20","台新證券",312,644,-332
"389","00715L期街口布蘭特正2","110/08/20","新光-台中",308,23,285
"390","00715L期街口布蘭特正2","110/08/20","元大-林森",1,252,-251
"391","8941關中","110/08/20","合庫-彰化",1,0,1
"392","8941關中","110/08/20","大慶-富順",0,1,-1
"393","8941關中","110/08/20","凱基-市府",1,0,1
"394","8941關中","110/08/20","國泰-忠孝",0,1,-1
"395","8941關中","110/08/20","玉山-台大",0,0,0
"396","8941關中","110/08/20","玉山-台大",0,0,0
"397","8941關中","110/08/20","國泰-高雄",0,0,0
"398","8941關中","110/08/20","國泰-高雄",0,0,0
"399","8941關中","110/08/20","元大-南投",0,0,0
"400","8941關中","110/08/20","元大-南投",0,0,0
"401","8941關中","110/08/20","永豐金-萬盛",0,0,0
"402","8941關中","110/08/20","永豐金-萬盛",0,0,0
"403","8941關中","110/08/20","永豐金-南投",0,0,0
"404","8941關中","110/08/20","永豐金-南投",0,0,0
"405","8941關中","110/08/20","",NA,NA,NA
"406","8941關中","110/08/20","",NA,NA,NA
"407","8941關中","110/08/20","",NA,NA,NA
"408","8941關中","110/08/20","",NA,NA,NA
"409","8941關中","110/08/20","",NA,NA,NA
"410","8941關中","110/08/20","",NA,NA,NA
"411","8941關中","110/08/20","",NA,NA,NA
"412","8941關中","110/08/20","",NA,NA,NA
"413","8941關中","110/08/20","",NA,NA,NA
"414","8941關中","110/08/20","",NA,NA,NA
"415","8941關中","110/08/20","",NA,NA,NA
"416","8941關中","110/08/20","",NA,NA,NA
"417","8941關中","110/08/20","",NA,NA,NA
"418","8941關中","110/08/20","",NA,NA,NA
"419","8941關中","110/08/20","",NA,NA,NA
"420","8941關中","110/08/20","",NA,NA,NA
"421","8936國統","110/08/20","美林",81,0,81
"422","8936國統","110/08/20","國票-和平",0,75,-75
"423","8936國統","110/08/20","宏遠-台南",82,29,53
"424","8936國統","110/08/20","台灣摩根士丹利",9,55,-46
"425","8936國統","110/08/20","台中銀-高雄",51,0,51
"426","8936國統","110/08/20","美商高盛",6,33,-27
"427","8936國統","110/08/20","富邦-岡山",35,0,35
"428","8936國統","110/08/20","凱基-高美館",6,33,-27
"429","8936國統","110/08/20","港商野村",73,43,30
"430","8936國統","110/08/20","新光-台中",18,43,-25
"431","8936國統","110/08/20","康和-高雄",30,0,30
"432","8936國統","110/08/20","凱基-中山",0,17,-17
"433","8936國統","110/08/20","瑞士信貸",15,0,15
"434","8936國統","110/08/20","玉山-城中",3,17,-14
"435","8936國統","110/08/20","兆豐-北高雄",14,0,14
"436","8936國統","110/08/20","日盛-頭份",0,12,-12
"437","8936國統","110/08/20","元大-汐止",11,0,11
"438","8936國統","110/08/20","日盛-大墩",0,10,-10
"439","8936國統","110/08/20","玉山-左營",10,0,10
"440","8936國統","110/08/20","凱基-台北",34,44,-10
"441","8936國統","110/08/20","元大-路竹",10,0,10
"442","8936國統","110/08/20","元大-高雄",0,10,-10
"443","8936國統","110/08/20","永豐金-南投",10,0,10
"444","8936國統","110/08/20","元富-同大",0,8,-8
"445","8936國統","110/08/20","臺銀",8,2,6
"446","8936國統","110/08/20","元大-鑫永和",0,8,-8
"447","8936國統","110/08/20","大昌-新店",5,0,5
"448","8936國統","110/08/20","日盛-豐原",0,7,-7
"449","8936國統","110/08/20","國票-內壢",5,0,5
"450","8936國統","110/08/20","第一金-路竹",0,7,-7
"451","6226光鼎","110/08/20","美商高盛",388,14,374
"452","6226光鼎","110/08/20","國泰-台中",62,142,-80
"453","6226光鼎","110/08/20","台灣摩根士丹利",347,26,321
"454","6226光鼎","110/08/20","元大-北屯",27,101,-74
"455","6226光鼎","110/08/20","元大-文心興安",238,8,230
"456","6226光鼎","110/08/20","永豐金-竹科",0,69,-69
"457","6226光鼎","110/08/20","美林",265,60,205
"458","6226光鼎","110/08/20","臺銀-高雄",0,61,-61
"459","6226光鼎","110/08/20","凱基-台北",211,59,152
"460","6226光鼎","110/08/20","日盛-信義",0,60,-60
"461","6226光鼎","110/08/20","摩根大通",172,72,100
"462","6226光鼎","110/08/20","元大證券",18,76,-58
"463","6226光鼎","110/08/20","新加坡商瑞銀",162,78,84
"464","6226光鼎","110/08/20","中國信託",31,81,-50
"465","6226光鼎","110/08/20","港商野村",168,89,79
"466","6226光鼎","110/08/20","華南永昌-長虹",1,51,-50
"467","6226光鼎","110/08/20","中國信託-永康",70,28,42
"468","6226光鼎","110/08/20","富邦-板橋",6,55,-49
"469","6226光鼎","110/08/20","致和-佳里",39,5,34
"470","6226光鼎","110/08/20","土銀-彰化",8,53,-45
"471","6226光鼎","110/08/20","兆豐-桃鶯",30,0,30
"472","6226光鼎","110/08/20","新光",49,94,-45
"473","6226光鼎","110/08/20","永豐金-中盛",38,10,28
"474","6226光鼎","110/08/20","台新證券",86,129,-43
